Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation (Census)	PHVS_Occupation_Census	2.16.840.1.114222.4.11.6036	3	Coding system of United States Census Occupation Codes, published by the US Governmetn Bureau of the Census.  Doucmentation and Crosswalk mapping between the COC and the SOC and NAICS code systems available at http://www.census.gov/hhes/www/ioindex/view.html	Published	11/28/2012	Updated Occupation Census value set

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
3640	Dental assistants	Dental assistants (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3310	Dental hygienists	Dental hygienists (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3010	Dentists	Dentists (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6800	Derrick, rotary drill, and service unit operators, oil, gas, and mining	Derrick, rotary drill, and service unit operators, oil, gas, and mining (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
2630	Designers	Designers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5830	Desktop publishers	Desktop publishers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3820	Detectives and criminal investigators	Detectives and criminal investigators (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3320	Diagnostic related technologists and technicians	Diagnostic related technologists and technicians (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3030	Dietitians and nutritionists	Dietitians and nutritionists (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4130	Dining room and cafeteria attendants and bartender helpers	Dining room and cafeteria attendants and bartender helpers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
2050	Directors, religious activities and education	Directors, religious activities and education (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4140	Dishwashers	Dishwashers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5520	Dispatchers	Dispatchers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4950	Door-to-door sales workers, news and street vendors, and related workers	Door-to-door sales workers, news and street vendors, and related workers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1540	Drafters	Drafters (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
9520	Dredge, excavating, and loading machine operators	Dredge, excavating, and loading machine operators (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7960	Drilling and boring machine tool setters, operators, and tenders, metal and plastic	Drilling and boring machine tool setters, operators, and tenders, metal and plastic (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
9130	Driver/sales workers and truck drivers	Driver/sales workers and truck drivers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6330	Drywall installers, ceiling tile installers, and tapers	Drywall installers, ceiling tile installers, and tapers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6820	Earth drillers, except oil and gas	Earth drillers, except oil and gas (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1800	Economists	Economists (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
2830	Editors	Editors (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0230	Education administrators	Education administrators (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7040	Electric motor, power tool, and related repairers	Electric motor, power tool, and related repairers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1410	Electrical and electronics engineers	Electrical and electronics engineers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7050	Electrical and electronics installers and repairers, transportation equipment	Electrical and electronics installers and repairers, transportation equipment (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7100	Electrical and electronics repairers, industrial and utility	Electrical and electronics repairers, industrial and utility (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7410	Electrical power-line installers and repairers	Electrical power-line installers and repairers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7720	Electrical, electronics, and electromechanical assemblers	Electrical, electronics, and electromechanical assemblers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6355	Electricians	Electricians (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7110	Electronic equipment installers and repairers, motor vehicles	Electronic equipment installers and repairers, motor vehicles (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7120	Electronic home entertainment equipment installers and repairers	Electronic home entertainment equipment installers and repairers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
2310	Elementary and middle school teachers	Elementary and middle school teachers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6700	Elevator installers and repairers	Elevator installers and repairers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5250	Eligibility interviewers, government programs	Eligibility interviewers, government programs (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4460	Embalmers and funeral attendants	Embalmers and funeral attendants (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0425	Emergency management directors	Emergency management directors (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3400	Emergency medical technicians and paramedics	Emergency medical technicians and paramedics (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7730	Engine and other machine assemblers	Engine and other machine assemblers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1550	Engineering technicians, except drafters	Engineering technicians, except drafters (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1530	Engineers, all other	Engineers, all other (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
2760	Entertainers and performers, sports and related workers, all other	Entertainers and performers, sports and related workers, all other (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1420	Environmental engineers	Environmental engineers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1740	Environmental scientists and geoscientists	Environmental scientists and geoscientists (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8910	Etchers and engravers	Etchers and engravers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3235	Exercise physiologists	Exercise physiologists (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6830	Explosives workers, ordnance handling experts, and blasters	Explosives workers, ordnance handling experts, and blasters (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7920	Extruding and drawing machine setters, operators, and tenders, metal and plastic	Extruding and drawing machine setters, operators, and tenders, metal and plastic (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8430	Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers	Extruding and forming machine setters, operators, and tenders, synthetic and glass fibers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8720	Extruding, forming, pressing, and compacting machine setters, operators, and tenders	Extruding, forming, pressing, and compacting machine setters, operators, and tenders (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8440	Fabric and apparel patternmakers	Fabric and apparel patternmakers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0205	Farmers, ranchers, and other agricultural managers	Farmers, ranchers, and other agricultural managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6710	Fence erectors	Fence erectors (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5260	File clerks	File clerks (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0840	Financial analysts	Financial analysts (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5165	Financial clerks, all other	Financial clerks, all other (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0900	Financial examiners	Financial examiners (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0120	Financial managers	Financial managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0950	Financial specialists, all other	Financial specialists, all other (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3750	Fire inspectors	Fire inspectors (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3740	Firefighters	Firefighters (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
9810	First-line enlisted military supervisors	First-line enlisted military supervisors (Military Specific Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6200	First-line supervisors of construction trades and extraction workers	First-line supervisors of construction trades and extraction workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3700	First-line supervisors of correctional officers	First-line supervisors of correctional officers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6005	First-line supervisors of farming, fishing, and forestry workers	First-line supervisors of farming, fishing, and forestry workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3720	First-line supervisors of fire fighting and prevention workers	First-line supervisors of fire fighting and prevention workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4010	First-line supervisors of food preparation and serving workers	First-line supervisors of food preparation and serving workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4300	First-line supervisors of gaming workers	First-line supervisors of gaming workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4200	First-line supervisors of housekeeping and janitorial workers	First-line supervisors of housekeeping and janitorial workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4210	First-line supervisors of landscaping, lawn service, and groundskeeping workers	First-line supervisors of landscaping, lawn service, and groundskeeping workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7000	First-line supervisors of mechanics, installers, and repairers	First-line supervisors of mechanics, installers, and repairers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4710	First-line supervisors of non-retail sales workers	First-line supervisors of non-retail sales workers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5000	First-line supervisors of office and administrative support workers	First-line supervisors of office and administrative support workers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4320	First-line supervisors of personal service workers	First-line supervisors of personal service workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3710	First-line supervisors of police and detectives	First-line supervisors of police and detectives (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7700	First-line supervisors of production and operating workers	First-line supervisors of production and operating workers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3730	First-line supervisors of protective service workers, all other	First-line supervisors of protective service workers, all other (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4700	First-line supervisors of retail sales workers	First-line supervisors of retail sales workers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3830	Fish and game wardens	Fish and game wardens (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6100	Fishers and related fishing workers	Fishers and related fishing workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
9050	Flight attendants	Flight attendants (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7830	Food and tobacco roasting, baking, and drying machine operators and tenders	Food and tobacco roasting, baking, and drying machine operators and tenders (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7840	Food batchmakers	Food batchmakers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7850	Food cooking machine operators and tenders	Food cooking machine operators and tenders (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4160	Food preparation and serving related workers, all other	Food preparation and serving related workers, all other (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4030	Food preparation workers	Food preparation workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7855	Food processing workers, all other	Food processing workers, all other (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4120	Food servers, nonrestaurant	Food servers, nonrestaurant (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0310	Food service managers	Food service managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6120	Forest and conservation workers	Forest and conservation workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7930	Forging machine setters, operators, and tenders, metal and plastic	Forging machine setters, operators, and tenders, metal and plastic (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0726	Fundraisers	Fundraisers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0325	Funeral service managers	Funeral service managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8730	Furnace, kiln, oven, drier, and kettle operators and tenders	Furnace, kiln, oven, drier, and kettle operators and tenders (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8510	Furniture finishers	Furniture finishers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5130	Gaming cage workers	Gaming cage workers (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0330	Gaming managers	Gaming managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4400	Gaming services workers	Gaming services workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0020	General and operations managers	General and operations managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1930	Geological and petroleum technicians	Geological and petroleum technicians (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6360	Glaziers	Glaziers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6040	Graders and sorters, agricultural products	Graders and sorters, agricultural products (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8000	Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic	Grinding, lapping, polishing, and buffing machine tool setters, operators, and tenders, metal and plastic (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4250	Grounds maintenance workers	Grounds maintenance workers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4510	Hairdressers, hairstylists, and cosmetologists	Hairdressers, hairstylists, and cosmetologists (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6720	Hazardous materials removal workers	Hazardous materials removal workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3260	Health diagnosing and treating practitioners, all other	Health diagnosing and treating practitioners, all other (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3420	Health practitioner support technologists and technicians	Health practitioner support technologists and technicians (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
3655	Healthcare support workers, all other, including medical equipment preparers	Healthcare support workers, all other, including medical equipment preparers (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8150	Heat treating equipment setters, operators, and tenders, metal and plastic	Heat treating equipment setters, operators, and tenders, metal and plastic (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7315	Heating, air conditioning, and refrigeration mechanics and installers	Heating, air conditioning, and refrigeration mechanics and installers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7220	Heavy vehicle and mobile equipment service technicians and mechanics	Heavy vehicle and mobile equipment service technicians and mechanics (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6600	Helpers, construction trades	Helpers, construction trades (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6930	Helpers--extraction workers	Helpers--extraction workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7610	Helpers--installation, maintenance, and repair workers	Helpers--installation, maintenance, and repair workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8950	Helpers--production workers	Helpers--production workers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6730	Highway maintenance workers	Highway maintenance workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
9560	Hoist and winch operators	Hoist and winch operators (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7320	Home appliance repairers	Home appliance repairers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4150	Hosts and hostesses, restaurant, lounge, and coffee shop	Hosts and hostesses, restaurant, lounge, and coffee shop (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5300	Hotel, motel, and resort desk clerks	Hotel, motel, and resort desk clerks (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5360	Human resources assistants, except payroll and timekeeping	Human resources assistants, except payroll and timekeeping (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0136	Human resources managers	Human resources managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0630	Human resources workers	Human resources workers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6110	Hunters and trappers	Hunters and trappers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
7330	Industrial and refractory machinery mechanics	Industrial and refractory machinery mechanics (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1430	Industrial engineers, including health and safety	Industrial engineers, including health and safety (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0140	Industrial production managers	Industrial production managers (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
9600	Industrial truck and tractor operators	Industrial truck and tractor operators (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5420	Information and record clerks, all other	Information and record clerks, all other (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
1007	Information security analysts	Information security analysts (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
8740	Inspectors, testers, sorters, samplers, and weighers	Inspectors, testers, sorters, samplers, and weighers (Production, Transportation, and Material Moving Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
6400	Insulation workers	Insulation workers (Natural Resources, Construction, and Maintenance Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5840	Insurance claims and policy processing clerks	Insurance claims and policy processing clerks (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4810	Insurance sales agents	Insurance sales agents (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
0860	Insurance underwriters	Insurance underwriters (Management, Business, Science, and Arts Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
5310	Interviewers, except eligibility and loan	Interviewers, except eligibility and loan (Sales and Office Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
4220	Janitors and building cleaners	Janitors and building cleaners (Service Occupations)		2.16.840.1.113883.6.240	U.S. Census Occupation Code (2010)	PH_Occupation_Census	2010	US_COC
