Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Test Name (HEDIS)	PHVS_LabTestName_HEDIS	2.16.840.1.114222.4.11.6055	1	The value set is defined as being the set of LOINC 
values used in HEDIS measures. This material is 
drawn from the HEDIS 2008 Electronic Coding Tables 
specification.	Published	08/29/2012	Initial Import for : 060D05FF-F1F1-E111-B875-001A4BE7FA90

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
47527-7	Cytology Cvx/Vag Doc Thin Prep	Cytology report [Finding] of Cervical or vaginal smear or scraping Cyto stain.thin prep		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
660-1	Dark Field XXX	Microscopic observation [Identifier] in Unspecified specimen by Dark field examination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20404-0	Fibronectin Fetal Vag Ql	Fibronectin.fetal [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20403-2	Fibronectin Fetal Vag-mCnc	Fibronectin.fetal [Mass/volume] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19762-4	Gen Categ Cvx/Vag Cyto-Imp	General categories [interpretation] in Cervical or vaginal smear or scraping by Cyto stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2118-8	HCG SerPl Ql	Choriogonadotropin [Presence] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19080-1	HCG SerPl-aCnc	Choriogonadotropin [Units/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
20994-0	HCG SerPl-Imp	Choriogonadotropin [interpretation] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34670-0	HCG SerPl-mCnc	Choriogonadotropin [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2119-6	HCG SerPl-sCnc	Choriogonadotropin [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2106-3	HCG Ur Ql	Choriogonadotropin [Presence] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25372-4	HCG Ur-aCnc	Choriogonadotropin [Units/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2107-1	HCG Ur-sCnc	Choriogonadotropin [Molecules/volume] in Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14563-1	Hemocult sp1 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14564-9	Hemocult sp2 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14565-6	Hemocult sp3 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --3rd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12503-9	Hemocult sp4 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --4th specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12504-7	Hemocult sp5 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --5th specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27401-9	Hemocult sp6 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --6th specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27925-7	Hemocult sp7 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --7th specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27926-5	Hemocult sp8 Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool --8th specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2335-8	Hemocult Stl Ql	Hemoglobin.gastrointestinal [Presence] in Stool		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27396-1	Hemocult Stl-mCnt	Hemoglobin.gastrointestinal [Mass/mass] in Stool		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
4548-4	Hgb A1c Fr Bld	Hemoglobin A1c (glycated HgB)/Hemoglobin.total in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
4549-2	Hgb A1c Fr Bld Elph	Hemoglobin A1c (glycated HgB)/Hemoglobin.total in Blood by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17856-6	Hgb A1c Fr Bld HPLC	Hemoglobin A1c (glycated HgB)/Hemoglobin.total in Blood by HPLC		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7975-6	HPV Ab Genital Ql	Human papilloma virus Ab [Presence] in Genital specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6510-2	HPV Ab Genital Ql EIA	Human papilloma virus Ab [Presence] in Genital specimen by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6511-0	HPV Ab Genital Ql IB	Human papilloma virus Ab [Presence] in Genital specimen by Immunoblot (IB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14499-8	HPV Ag Cervix Ql	Human papilloma virus Ag [Presence] in Cervix		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12222-6	HPV Ag Genital Ql	Human papilloma virus Ag [Presence] in Genital specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10705-2	HPV Ag Tiss Ql ImStn	Human papilloma virus Ag [Presence] in Tissue by Immune stain		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14502-9	HPV Ag Urth Ql	Human papilloma virus Ag [Presence] in Urethra		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14500-3	HPV Ag Vag Ql	Human papilloma virus Ag [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11083-3	HPV Cervix	Human papilloma virus identified in Cervix		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
38372-9	HPV DNA Cervix Ql bDNA	Human Papilloma Virus 6+11+16+18+31+33+35+39+42+43+44+45+51+52+56+58+59+68 DNA [Presence] in Cervix by Probe & signal amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16280-0	HPV DNA XXX Ql Amp Prb	Human papilloma virus DNA [Presence] in Unspecified specimen by Probe with amplification		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30167-1	HPV I/H Risk 1 DNA Cervix Ql bDNA	Human papilloma virus 16+18+31+33+35+39+45+51+52+56+58+59+68 DNA [Presence] in Cervix by Probe & signal amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21440-3	HPV I/H Risk DNA Cervix Ql Prb	Human papilloma virus 16+18+31+33+35+45+51+52+56 DNA [Presence] in Cervix by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42481-2	HPV Low Risk DNA Cervix Ql bDNA	Human papilloma virus 6+11+42+43+44 DNA [Presence] in Cervix by Probe & signal amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21441-1	HPV Low Risk DNA Cervix Ql Prb	Human papilloma virus 6+11+42+43+44 DNA [Presence] in Cervix by DNA probe		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6514-4	HPV rRNA Genital Ql PCR	Human papilloma virus rRNA [Presence] in Genital specimen by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
6516-9	HPV rRNA XXX Ql PCR	Human papilloma virus rRNA [Presence] in Unspecified specimen by Probe & target amplification method		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
11481-9	HPV XXX	Human papilloma virus identified in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17398-9	HPV11 Ag XXX Ql	Human papilloma virus 11 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17399-7	HPV16 Ag XXX Ql	Human papilloma virus 16 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14503-7	HPV16+18 Ag Cervix Ql	Human papilloma virus 16+18 Ag [Presence] in Cervix		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12223-4	HPV16+18 Ag Genital Ql	Human papilloma virus 16+18 Ag [Presence] in Genital specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14506-0	HPV16+18 Ag Urth Ql	Human papilloma virus 16+18 Ag [Presence] in Urethra		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14504-5	HPV16+18 Ag Vag Ql	Human papilloma virus 16+18 Ag [Presence] in Vaginal fluid		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17400-3	HPV16+18 Ag XXX Ql	Human papilloma virus 16+18 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17401-1	HPV18 Ag XXX Ql	Human papilloma virus 18 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17402-9	HPV31 Ag XXX Ql	Human papilloma virus 31 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17403-7	HPV31+33+35 Ag XXX Ql	Human papilloma virus 31+33+35 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17404-5	HPV33 Ag XXX Ql	Human papilloma virus 33 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17405-2	HPV42 Ag XXX Ql	Human papilloma virus 42 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17406-0	HPV43 Ag XXX Ql	Human papilloma virus 43 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17407-8	HPV44 Ag XXX Ql	Human papilloma virus 44 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17408-6	HPV45 Ag XXX Ql	Human papilloma virus 45 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17409-4	HPV5 Ag XXX Ql	Human papilloma virus 5 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17410-2	HPV51 Ag XXX Ql	Human papilloma virus 51 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17411-0	HPV6 Ag XXX Ql	Human papilloma virus 6 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17412-8	HPV6+11 Ag XXX Ql	Human papilloma virus 6+11 Ag [Presence] in Unspecified specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5202-7	HSV Ab Ser EIA-aCnc	Herpes simplex virus Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5203-5	HSV Ab Ser LA-aCnc	Herpes simplex virus Ab [Units/volume] in Serum by Latex agglutination		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22339-6	HSV Ab Ser Ql	Herpes simplex virus Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7907-9	HSV Ab Ser-aCnc	Herpes simplex virus Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22341-2	HSV Ab Titr Ser	Herpes simplex virus Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5204-3	HSV Ab Titr Ser CF	Herpes simplex virus Ab [Titer] in Serum by Complement fixation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
19106-4	HSV IgG Ser Ql	Herpes simplex virus IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40728-8	HSV IgG Ser Ql EIA	Herpes simplex virus IgG Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
9422-7	HSV IgG Ser-aCnc	Herpes simplex virus IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25435-9	HSV IgM Ser Ql	Herpes simplex virus IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40729-6	HSV IgM Ser Ql EIA	Herpes simplex virus IgM Ab [Presence] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16944-1	HSV IgM Ser-aCnc	Herpes simplex virus IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22343-8	HSV IgM Titr Ser	Herpes simplex virus IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10350-7	HSV IgM Titr Ser EIA	Herpes simplex virus IgM Ab [Titer] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14213-3	HSV IgM Titr Ser IF	Herpes simplex virus IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5205-0	HSV1 Ab Ser EIA-aCnc	Herpes simplex virus 1 Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13324-9	HSV1 Ab Ser IF-aCnc	Herpes simplex virus 1 Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43111-4	HSV1 Ab Ser Ql	Herpes simplex virus 1 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7908-7	HSV1 Ab Ser-aCnc	Herpes simplex virus 1 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43031-4	HSV1 Ab Titr Ser	Herpes simplex virus 1 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25837-6	HSV1 Ab Titr Ser IF	Herpes simplex virus 1 Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42337-6	HSV1 gG IgG Ser-aCnc	Herpes simplex virus 1 glycoprotein G IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32831-0	HSV1 IgG 1:2 Ser EIA-Rto	Herpes simplex virus 1 IgG Ab [Ratio] in Serum by Immunoassay --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32846-8	HSV1 IgG 1:2 Ser-Rto	Herpes simplex virus 1 IgG Ab [Ratio] in Serum --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5206-8	HSV1 IgG Ser EIA-aCnc	Herpes simplex virus 1 IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17850-9	HSV1 IgG Ser Ql	Herpes simplex virus 1 IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33291-6	HSV1 IgG Ser Ql IB	Herpes simplex virus 1 IgG Ab [Presence] in Serum by Immunoblot (IB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7909-5	HSV1 IgG Ser-aCnc	Herpes simplex virus 1 IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16949-0	HSV1 IgG sp1 Ser-aCnc	Herpes simplex virus 1 IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16950-8	HSV1 IgG sp2 Ser-aCnc	Herpes simplex virus 1 IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5207-6	HSV1 IgM Ser EIA-aCnc	Herpes simplex virus 1 IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32687-6	HSV1 IgM Ser Ql	Herpes simplex virus 1 IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
40466-5	HSV1 IgM Ser Ql IF	Herpes simplex virus 1 IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7910-3	HSV1 IgM Ser-aCnc	Herpes simplex virus 1 IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21326-4	HSV1 IgM Titr Ser	Herpes simplex virus 1 IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13505-3	HSV1+2 Ab pattern Ser-Imp	Herpes simplex virus 1+2 Ab pattern [interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27948-9	HSV1+2 IgG Ser EIA-aCnc	Herpes simplex virus 1+2 IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
36921-5	HSV1+2 IgG Ser Ql	Herpes simplex virus 1+2 IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
31411-2	HSV1+2 IgG Ser-aCnc	Herpes simplex virus 1+2 IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34613-0	HSV1+2 IgG Titr Ser	Herpes simplex virus 1+2 IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41399-7	HSV1+2 IgM Ser EIA-aCnc	Herpes simplex virus 1+2 IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
41149-6	HSV1+2 IgM Ser Ql	Herpes simplex virus 1+2 IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30355-2	HSV1+2 IgM Ser Ql IF	Herpes simplex virus 1+2 IgM Ab [Presence] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43030-6	HSV1+2 IgM Ser-aCnc	Herpes simplex virus 1+2 IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34152-9	HSV1+2 IgM Titr Ser	Herpes simplex virus 1+2 IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13501-2	HSV2 Ab pattern Ser-Imp	Herpes simplex virus 2 Ab pattern [interpretation] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5208-4	HSV2 Ab Ser EIA-aCnc	Herpes simplex virus 2 Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13323-1	HSV2 Ab Ser IF-aCnc	Herpes simplex virus 2 Ab [Units/volume] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16954-0	HSV2 Ab Ser Ql	Herpes simplex virus 2 Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7911-1	HSV2 Ab Ser-aCnc	Herpes simplex virus 2 Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43028-0	HSV2 Ab Titr Ser	Herpes simplex virus 2 Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25839-2	HSV2 Ab Titr Ser IF	Herpes simplex virus 2 Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
42338-4	HSV2 gG IgG Ser-aCnc	Herpes simplex virus 2 glycoprotein G IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32790-8	HSV2 IgG 1:2 Ser EIA-Rto	Herpes simplex virus 2 IgG Ab [Ratio] in Serum by Immunoassay --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32834-4	HSV2 IgG 1:2 Ser-Rto	Herpes simplex virus 2 IgG Ab [Ratio] in Serum --1st specimen/2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5209-2	HSV2 IgG Ser EIA-aCnc	Herpes simplex virus 2 IgG Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17851-7	HSV2 IgG Ser Ql	Herpes simplex virus 2 IgG Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16955-7	HSV2 IgG Ser Ql IB	Herpes simplex virus 2 IgG Ab [Presence] in Serum by Immunoblot (IB)		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7912-9	HSV2 IgG Ser-aCnc	Herpes simplex virus 2 IgG Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16957-3	HSV2 IgG sp1 Ser-aCnc	Herpes simplex virus 2 IgG Ab [Units/volume] in Serum --1st specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
16958-1	HSV2 IgG sp2 Ser-aCnc	Herpes simplex virus 2 IgG Ab [Units/volume] in Serum --2nd specimen		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24014-3	HSV2 IgG Titr Ser	Herpes simplex virus 2 IgG Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5210-0	HSV2 IgM Ser EIA-aCnc	Herpes simplex virus 2 IgM Ab [Units/volume] in Serum by Immunoassay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32688-4	HSV2 IgM Ser Ql	Herpes simplex virus 2 IgM Ab [Presence] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
7913-7	HSV2 IgM Ser-aCnc	Herpes simplex virus 2 IgM Ab [Units/volume] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
21327-2	HSV2 IgM Titr Ser	Herpes simplex virus 2 IgM Ab [Titer] in Serum		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
26927-4	HSV2 IgM Titr Ser IF	Herpes simplex virus 2 IgM Ab [Titer] in Serum by Immunofluorescence		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
33773-3	Karyotyp Amn	Karyotype [Identifier] in Amniotic Fluid Nominal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34656-9	KEL gene Mut Anal Amn	KEL gene mutations found [Identifier] in Amniotic Fluid by Molecular genetics method Narrative		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
13457-7	LDLc SerPl Calc-mCnc	Cholesterol.in LDL [Mass/volume] in Serum or Plasma by Calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
39469-2	LDLc SerPl Calc-sCnc	Cholesterol.in LDL [Molecules/volume] in Serum or Plasma by Calculation		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18262-6	LDLc SerPl Direct Assay-mCnc	Cholesterol.in LDL [Mass/volume] in Serum or Plasma by Direct assay		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
12773-8	LDLc SerPl Elph-aCnc	Cholesterol.in LDL [Units/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
49132-4	LDLc SerPl Elph-mCnc	Cholesterol.in LDL [Mass/volume] in Serum or Plasma by Electrophoresis		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
18261-8	LDLc SerPl.Ultracent-mCnc	Cholesterol.in LDL [Mass/volume] in Serum or Plasma ultracentrifugate		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
2089-1	LDLc SerPl-mCnc	Cholesterol.in LDL [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
22748-8	LDLc SerPl-sCnc	Cholesterol.in LDL [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
17052-2	Lead Bld Ql	Lead [Presence] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10368-9	Lead BldC-mCnc	Lead [Mass/volume] in Capillary blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5671-3	Lead Bld-mCnc	Lead [Mass/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14807-2	Lead Bld-sCnc	Lead [Molecules/volume] in Blood		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
5674-7	Lead RBC-mCnc	Lead [Mass/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
27129-6	Lead RBC-mCnt	Lead [Mass/mass] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
32325-3	Lead RBC-sCnc	Lead [Molecules/volume] in Red Blood Cells		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
10912-4	Lead SerPl-mCnc	Lead [Mass/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
25459-9	Lead SerPl-sCnc	Lead [Molecules/volume] in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24331-1	Lipid HCFA 1996 Pnl SerPl	Lipid HCFA 1996 panel in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
34554-6	Lytes HCFA 1998 + Ven pH Pnl	Electrolytes HCFA 1998 & Venous pH panel		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
24326-1	Lytes HCFA 1998 Pnl SerPl	Electrolytes HCFA 1998 panel in Serum or Plasma		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
35457-1	Maternal Cell Contam Amn	Maternal cell contamination [Identifier] in Amniotic Fluid Nominal		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43607-1	Microalbumin 12H Ur-mRate	Microalbumin [Mass/time] in 12 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
30003-8	Microalbumin 24H Ur-mCnc	Microalbumin [Mass/volume] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
14956-7	Microalbumin 24H Ur-mRate	Microalbumin [Mass/time] in 24 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
43605-5	Microalbumin 4H Ur-mCnc	Microalbumin [Mass/volume] in 4 hour Urine		2.16.840.1.113883.6.1	LOINC	PH_LOINC	2.68	LN
