Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry CDC Census 2010	PHVS_Industry_CDC_Census2010	2.16.840.1.114222.4.11.7187	1	2010 Industry coding system used by CDC (NIOSH & NCHS) for coding industry text.  Industry describes an economic/business sector comprised of businesses/ enterprises concerned with the output of a specified category of products or services (e.g., the construction industry or the agriculture industry).  This industry code system includes  2007 U.S. Census Bureau industry codes  and  three additional codes developed by CDC for unpaid workers.  The 2010 Census industry categories  are based on the 2007 North American Industry Classification System (NAICS).  The PH_Occupation_CDC_Census2010  code system should be used in conjunction with this industry code system when coding both industry and occupation.  For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at:  http://www.cdc.gov/niosh/topics/coding/	Published	08/23/2013	Initial Import for : 981F6E94-1A0C-E311-81F2-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
0380	Coal mining	Coal mining [0380]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2890	Coating, engraving, heat treating and allied activities	Coating, engraving, heat treating and allied activities [2890]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7870	Colleges and universities, including junior colleges	Colleges and universities, including junior colleges [7870]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8870	Commercial and industrial machinery and equipment repair and maintenance	Commercial and industrial machinery and equipment repair and maintenance [8870]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3090	Commercial and service industry machinery manufacturing	Commercial and service industry machinery manufacturing [3090]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7190	Commercial, industrial, and other intangible assets rental and leasing	Commercial, industrial, and other intangible assets rental and leasing [7190]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3370	Communications, audio, and video equipment manufacturing	Communications, audio, and video equipment manufacturing [3370]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8380	Community food and housing, and emergency services	Community food and housing, and emergency services [8380]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3360	Computer and peripheral equipment manufacturing	Computer and peripheral equipment manufacturing [3360]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7380	Computer systems design and related services	Computer systems design and related services [7380]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0770	Construction (the cleaning of buildings and dwellings is incidental during construction and immediately after construction)	Construction (the cleaning of buildings and dwellings is incidental during construction and immediately after construction) [0770]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3080	Construction, mining and oil and gas field machinery manufacturing	Construction, mining and oil and gas field machinery manufacturing [3080]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
6380	Couriers and messengers	Couriers and messengers [6380]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0170	Crop production	Crop production [0170]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1680	Cut and sew apparel manufacturing	Cut and sew apparel manufacturing [1680]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2790	Cutlery and hand tool manufacturing	Cutlery and hand tool manufacturing [2790]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1170	Dairy product manufacturing	Dairy product manufacturing [1170]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
6695	Data processing, hosting, and related services	Data processing, hosting, and related services [6695]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5380	Department stores and discount stores	Department stores and discount stores [5380]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8690	Drinking places, alcoholic beverages	Drinking places, alcoholic beverages [8690]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4380	Drugs, sundries, and chemical and allied products merchant wholesalers	Drugs, sundries, and chemical and allied products merchant wholesalers [4380]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
9070	Drycleaning and laundry services	Drycleaning and laundry services [9070]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0590	Electric and gas, and other combinations	Electric and gas, and other combinations [0590]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0570	Electric power generation, transmission and distribution	Electric power generation, transmission and distribution [0570]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4190	Electrical and electronic goods merchant wholesalers	Electrical and electronic goods merchant wholesalers [4190]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3490	Electrical lighting and electrical equipment manufacturing, and other electrical component manufacturing, n.e.c.	Electrical lighting and electrical equipment manufacturing, and other electrical component manufacturing, n.e.c. [3490]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8790	Electronic and precision equipment repair and maintenance	Electronic and precision equipment repair and maintenance [8790]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5591	Electronic auctions	Electronic auctions [5591]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3390	Electronic component and product manufacturing, n.e.c.	Electronic component and product manufacturing, n.e.c. [3390]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5590	Electronic shopping	Electronic shopping [5590]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7860	Elementary and secondary schools	Elementary and secondary schools [7860]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7580	Employment services	Employment services [7580]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3180	Engines, turbines, and power transmission equipment manufacturing	Engines, turbines, and power transmission equipment manufacturing [3180]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
9370	Executive offices and legislative bodies	Executive offices and legislative bodies [9370]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1480	Fabric mills, except knitting	Fabric mills, except knitting [1480]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4480	Farm product raw materials merchant wholesalers	Farm product raw materials merchant wholesalers [4480]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4570	Farm supplies merchant wholesalers	Farm supplies merchant wholesalers [4570]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1470	Fiber, yarn, and thread mills	Fiber, yarn, and thread mills [1470]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0280	Fishing, hunting, and trapping	Fishing, hunting, and trapping [0280]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8890	Footwear and leather goods repair	Footwear and leather goods repair [8890]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1770	Footwear manufacturing	Footwear manufacturing [1770]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0190	Forestry except logging	Forestry except logging [0190]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2770	Foundries	Foundries [2770]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1090	Fruit and vegetable preserving and specialty food manufacturing	Fruit and vegetable preserving and specialty food manufacturing [1090]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5680	Fuel dealers	Fuel dealers [5680]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
9080	Funeral homes, cemeteries, and crematories	Funeral homes, cemeteries, and crematories [9080]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4080	Furniture and home furnishing merchant wholesalers	Furniture and home furnishing merchant wholesalers [4080]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4770	Furniture and home furnishings stores	Furniture and home furnishings stores [4770]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3890	Furniture and related product manufacturing	Furniture and related product manufacturing [3890]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5090	Gasoline stations	Gasoline stations [5090]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5570	Gift, novelty, and souvenir shops	Gift, novelty, and souvenir shops [5570]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2490	Glass and glass product manufacturing	Glass and glass product manufacturing [2490]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4470	Groceries and related products merchant wholesalers	Groceries and related products merchant wholesalers [4470]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4970	Grocery stores	Grocery stores [4970]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4880	Hardware stores	Hardware stores [4880]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4260	Hardware, plumbing and heating equipment, and supplies merchant wholesalers	Hardware, plumbing and heating equipment, and supplies merchant wholesalers [4260]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5080	Health and personal care, except drug, stores	Health and personal care, except drug, stores [5080]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8170	Home health care services	Home health care services [8170]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8190	Hospitals	Hospitals [8190]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3470	Household appliance manufacturing	Household appliance manufacturing [3470]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4780	Household appliance stores	Household appliance stores [4780]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8560	Independent artists, performing arts, spectator sports, and related industries	Independent artists, performing arts, spectator sports, and related industries [8560]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
8370	Individual and family services	Individual and family services [8370]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2290	Industrial and miscellaneous chemicals	Industrial and miscellaneous chemicals [2290]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
9990	Insufficient Information	Insufficient Information [9990]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
6990	Insurance carriers and related activities	Insurance carriers and related activities [6990]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
6672	Internet publishing and broadcasting and web search portals	Internet publishing and broadcasting and web search portals [6672]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7680	Investigation and security services	Investigation and security services [7680]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2670	Iron and steel mills and steel product manufacturing	Iron and steel mills and steel product manufacturing [2670]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5190	Jewelry, luggage, and leather goods stores	Jewelry, luggage, and leather goods stores [5190]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
9470	Justice, public order, and safety activities	Justice, public order, and safety activities [9470]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1670	Knitting fabric mills, and apparel knitting mills	Knitting fabric mills, and apparel knitting mills [1670]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
9180	Labor unions	Labor unions [9180]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7770	Landscaping services	Landscaping services [7770]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4890	Lawn and garden equipment and supplies stores	Lawn and garden equipment and supplies stores [4890]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
1790	Leather tanning and finishing and other allied products manufacturing	Leather tanning and finishing and other allied products manufacturing [1790]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7270	Legal services	Legal services [7270]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
6770	Libraries and archives	Libraries and archives [6770]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0270	Logging	Logging [0270]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4090	Lumber and other construction materials merchant wholesalers	Lumber and other construction materials merchant wholesalers [4090]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2880	Machine shops; turned product; screw, nut and bolt manufacturing	Machine shops; turned product; screw, nut and bolt manufacturing [2880]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3190	Machinery manufacturing, n.e.c.	Machinery manufacturing, n.e.c. [3190]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4270	Machinery, equipment, and supplies merchant wholesalers	Machinery, equipment, and supplies merchant wholesalers [4270]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
5592	Mail order houses	Mail order houses [5592]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7570	Management of companies and enterprises	Management of companies and enterprises [7570]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
7390	Management, scientific, and technical consulting services	Management, scientific, and technical consulting services [7390]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
3960	Medical equipment and supplies manufacturing	Medical equipment and supplies manufacturing [3960]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
2780	Metal forgings and stampings	Metal forgings and stampings [2780]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
0390	Metal ore mining	Metal ore mining [0390]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
4180	Metals and minerals, except petroleum, merchant wholesalers	Metals and minerals, except petroleum, merchant wholesalers [4180]		2.16.840.1.114222.4.5.315	Industry CDC Census 2010	PH_Industry_CDC_Census2010	2010	CDCINDUSTRY2010
