Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Lab Result (Nontuberculous Mycobacteria)	PHVS_LabResult_NontuberculousMycobacteria	2.16.840.1.114222.4.11.4067	9	Lab results associated with Nontuberculous Mycobacteria
	Published	11/19/2019	v9: Added two concepts

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5885000	Mycobacterium flavescens (organism)	Mycobacterium flavescens		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708346003	Mycobacterium florentinum (organism)	Mycobacterium florentinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
243378003	Mycobacterium fortuitum (organism)	Mycobacterium fortuitum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
8584005	Mycobacterium fortuitum biovar. fortuitum (organism)	Mycobacterium fortuitum biovar. fortuitum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103474001	Mycobacterium fortuitum complex (organism)	Mycobacterium fortuitum complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
703026000	Mycobacterium fortuitum or Mycobacterium peregrinum (finding)	Mycobacterium fortuitum or Mycobacterium peregrinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
75356003	Mycobacterium fortuitum ss. acetamidolytica (organism)	Mycobacterium fortuitum ss. acetamidolytica		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
333873003	Mycobacterium fortuitum subsp fortuitum (organism)	Mycobacterium fortuitum subsp fortuitum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74917007	Mycobacterium gadium (organism)	Mycobacterium gadium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
70463000	Mycobacterium gastri (organism)	Mycobacterium gastri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
103476004	Mycobacterium genavense (organism)	Mycobacterium genavense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24618002	Mycobacterium gilvum (organism)	Mycobacterium gilvum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
127522008	Mycobacterium goodii (organism)	Mycobacterium goodii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
24871004	Mycobacterium gordonae (organism)	Mycobacterium gordonae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21996001	Mycobacterium haemophilum (organism)	Mycobacterium haemophilum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113848009	Mycobacterium hassiacum (organism)	Mycobacterium hassiacum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
712912008	Mycobacterium heraklionense (organism)	Mycobacterium heraklionense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113849001	Mycobacterium hiberniae (organism)	Mycobacterium hiberniae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113850001	Mycobacterium hodleri (organism)	Mycobacterium hodleri		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
5401000146104	Mycobacterium insubricum (organism)	Mycobacterium insubricum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113851002	Mycobacterium interjectum (organism)	Mycobacterium interjectum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113852009	Mycobacterium intermedium (organism)	Mycobacterium intermedium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
83841006	Mycobacterium intracellulare (organism)	Mycobacterium intracellulare		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
709682006	Mycobacterium iranicum (organism)	Mycobacterium iranicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
1507005	Mycobacterium kansasii (organism)	Mycobacterium kansasii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
36249008	Mycobacterium komossence (organism)	Mycobacterium komossence		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
712911001	Mycobacterium kyorinense (organism)	Mycobacterium kyorinense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113853004	Mycobacterium lentiflavum (organism)	Mycobacterium lentiflavum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
26733000	Mycobacterium lepraemurium (organism)	Mycobacterium lepraemurium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708341008	Mycobacterium llatzerense (organism)	Mycobacterium llatzerense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113854005	Mycobacterium madagascariense (organism)	Mycobacterium madagascariense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385507005	Mycobacterium mageritense (organism)	Mycobacterium mageritense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
73576007	Mycobacterium malmoense (organism)	Mycobacterium malmoense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708336000	Mycobacterium mantenii (organism)	Mycobacterium mantenii		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113855006	Mycobacterium margeritense (organism)	Mycobacterium margeritense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58869008	Mycobacterium marinum (organism)	Mycobacterium marinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
434966321000087109	Mycobacterium marseillense (organism)	Mycobacterium marseillense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
430739003	Mycobacterium massiliense (organism)	Mycobacterium massiliense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
718808008	Mycobacterium minnesotense (organism)	Mycobacterium minnesotense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
9679001	Mycobacterium moriokaense (organism)	Mycobacterium moriokaense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113856007	Mycobacterium mucogenicum (organism)	Mycobacterium mucogenicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385506001	Mycobacterium murale (organism)	Mycobacterium murale		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
51459000	Mycobacterium neoaurum (organism)	Mycobacterium neoaurum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
21433000	Mycobacterium nonchromogenicum (organism)	Mycobacterium nonchromogenicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113857003	Mycobacterium novocastrense (organism)	Mycobacterium novocastrense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
41304005	Mycobacterium obuense (organism)	Mycobacterium obuense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
772046008	Mycobacterium paraense (organism)	Mycobacterium paraense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
909007	Mycobacterium parafortuitum (organism)	Mycobacterium parafortuitum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708333008	Mycobacterium paragordonae (organism)	Mycobacterium paragordonae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
718809000	Mycobacterium parakoreense (organism)	Mycobacterium parakoreense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
707328006	Mycobacterium paraterrae (organism)	Mycobacterium paraterrae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74028009	Mycobacterium paratuberculosis (organism)	Mycobacterium paratuberculosis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
113859000	Mycobacterium peregrinum (organism)	Mycobacterium peregrinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
78112006	Mycobacterium phlei (organism)	Mycobacterium phlei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
16914000	Mycobacterium piscium (organism)	Mycobacterium piscium		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
91336002	Mycobacterium porcinum (organism)	Mycobacterium porcinum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
58768005	Mycobacterium poriferae (organism)	Mycobacterium poriferae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
62644004	Mycobacterium pulveris (organism)	Mycobacterium pulveris		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
72130005	Mycobacterium rhodesiae (organism)	Mycobacterium rhodesiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
712910000	Mycobacterium riyadhense (organism)	Mycobacterium riyadhense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
20141004	Mycobacterium scrofulaceum (organism)	Mycobacterium scrofulaceum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
74212009	Mycobacterium senegalense (organism)	Mycobacterium senegalense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
702993005	Mycobacterium senegalense or Mycobacterium conceptionense (finding)	Mycobacterium senegalense or Mycobacterium conceptionense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708329001	Mycobacterium senuense (organism)	Mycobacterium senuense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
385508000	Mycobacterium septicum (organism)	Mycobacterium septicum		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
708324006	Mycobacterium setense (organism)	Mycobacterium setense		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
79817008	Mycobacterium shimoidei (organism)	Mycobacterium shimoidei		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
84180005	Mycobacterium simiae (organism)	Mycobacterium simiae		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
722251009	Mycobacterium simiae complex (organism)	Mycobacterium simiae complex		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
53114006	Mycobacterium smegmatis (organism)	Mycobacterium smegmatis		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
