Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry (SIC)	PHVS_Industry_SIC_1987	2.16.840.1.114222.4.11.945	1	Industry - SIC 1987	Published	10/22/2008	Initial Load VADS 3.0

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
0279	Animal Specialties, Nec	Animal Specialties, Nec [0279]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1231	Anthracite Mining	Anthracite Mining [1231]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2389	Apparel & Accessories, Nec	Apparel & Accessories, Nec [2389]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2387	Apparel Belts	Apparel Belts [2387]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3446	Architectural Metal Work	Architectural Metal Work [3446]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8712	Architectural Services	Architectural Services [8712]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7694	Armature Rewinding Shops	Armature Rewinding Shops [7694]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3292	Asbestos Products	Asbestos Products [3292]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2952	Asphalt Felt and Coatings	Asphalt Felt and Coatings [2952]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5531	Auto and Home Supply Stores	Auto and Home Supply Stores [5531]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7533	Auto Exhaust System Rep Shops	Auto Exhaust System Rep Shops [7533]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7536	Auto Glass Replacement Shops	Auto Glass Replacement Shops [7536]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5962	Auto Merchandis Machine Operat	Auto Merchandis Machine Operat [5962]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7549	Auto Serv, Exc Rep & Carwashes	Auto Serv, Exc Rep & Carwashes [7549]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7537	Auto Transmission Repair Shops	Auto Transmission Repair Shops [7537]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3581	Automatic Merchandising Machin	Automatic Merchandising Machin [3581]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7521	Automobile Parking	Automobile Parking [7521]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5012	Automobiles and Other Vehicles	Automobiles and Other Vehicles [5012]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5599	Automotive Dealers, Nec	Automotive Dealers, Nec [5599]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7539	Automotive Repair Shops, Nec	Automotive Repair Shops, Nec [7539]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3465	Automotive Stampings	Automotive Stampings [3465]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2396	Automotive Trimmings, Apparel	Automotive Trimmings, Apparel [2396]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2673	Bags, Plastic, Lamina & Coated	Bags, Plastic, Lamina & Coated [2673]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2674	Bags,Uncoatd Paper & Multiwall	Bags,Uncoatd Paper & Multiwall [2674]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3562	Ball and Roller Bearings	Ball and Roller Bearings [3562]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7929	Bands, Orch, Actors & Entertai	Bands, Orch, Actors & Entertai [7929]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
6712	Bank Holding Companies	Bank Holding Companies [6712]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7241	Barber Shops	Barber Shops [7241]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7231	Beauty Shops	Beauty Shops [7231]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0211	Beef Cattle Feedlots	Beef Cattle Feedlots [0211]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0212	Beef Cattle, except Feedlots	Beef Cattle, except Feedlots [0212]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5181	Beer and Ale	Beer and Ale [5181]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2063	Beet Sugar	Beet Sugar [2063]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0171	Berry Crops	Berry Crops [0171]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2836	Biologcal Prod, except Diagnos	Biologcal Prod, except Diagnos [2836]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1221	Bituminous Coal & Lig, Surface	Bituminous Coal & Lig, Surface [1221]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1222	Bituminous Coal & Lig, Undergr	Bituminous Coal & Lig, Undergr [1222]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2782	Blankbooks,Looseleaf Binders	Blankbooks,Looseleaf Binders [2782]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3312	Blast Furn/Steel Works/Rolling	Blast Furn/Steel Works/Rolling [3312]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2045	Blended and Prepared Flour	Blended and Prepared Flour [2045]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3564	Blower and Fans	Blower and Fans [3564]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3732	Boat Building and Repairing	Boat Building and Repairing [3732]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5551	Boat Dealers	Boat Dealers [5551]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3452	Bolts, Nuts, Rivets & Washers	Bolts, Nuts, Rivets & Washers [3452]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2732	Book Printing	Book Printing [2732]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5942	Book Stores	Book Stores [5942]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2789	Bookbinding & Related Work	Bookbinding & Related Work [2789]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5192	Books, Periodicals & Newspaper	Books, Periodicals & Newspaper [5192]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2731	Books: Publishing & Printing	Books: Publishing & Printing [2731]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3131	Boot & Shoe Cut Stock & Findng	Boot & Shoe Cut Stock & Findng [3131]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2086	Bot & Can Soft Drnk & Carb Wa	Bot & Can Soft Drnk & Carb Wa [2086]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8422	Botanical & Zoological Gardens	Botanical & Zoological Gardens [8422]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7933	Bowling Centers	Bowling Centers [7933]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2342	Brassiers,Girdles & Allied Gar	Brassiers,Girdles & Allied Gar [2342]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2051	Bread & Other Bakery Products	Bread & Other Bakery Products [2051]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3251	Brick and Structural Clay Tile	Brick and Structural Clay Tile [3251]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
5032	Brick, Stone & Relat Materials	Brick, Stone & Relat Materials [5032]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
1622	Bridge, Tunnel & Elev Hwy Cons	Bridge, Tunnel & Elev Hwy Cons [1622]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2211	Broad Woven Fabric Mills, Cott	Broad Woven Fabric Mills, Cott [2211]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2221	Broad Woven Fabric Mills, Synt	Broad Woven Fabric Mills, Synt [2221]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
2231	Broad Woven Fabric Mills, Wool	Broad Woven Fabric Mills, Wool [2231]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
0251	Broil, Fry and Roast Chickens	Broil, Fry and Roast Chickens [0251]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3991	Brooms and Brushes	Brooms and Brushes [3991]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7349	Building Maintenance Service	Building Maintenance Service [7349]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
3995	Burial Caskets	Burial Caskets [3995]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4142	Bus Charter Service, Exc Local	Bus Charter Service, Exc Local [4142]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
4173	Bus Terminal & Service Facilit	Bus Terminal & Service Facilit [4173]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8244	Business & Secretarial Schools	Business & Secretarial Schools [8244]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8611	Business Associations	Business Associations [8611]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
8748	Business Consulting, Nec	Business Consulting, Nec [8748]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
7389	Business Services, Nec	Business Services, Nec [7389]		2.16.840.1.113883.6.232	Industry (SIC)	PH_Industry_SIC_1987	1987	SIC
