Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Previous Cesarean (NCHS)	PHVS_PreviousCesarean_NCHS	2.16.840.1.114222.4.11.7165	1	Mother had a previous cesarean delivery. Previous delivery by extracting the fetus, placenta, and membranes through an incision in the mother’s abdominal and uterine walls.	Published	03/23/2014	Initial Import for : F48E96D2-94B2-E311-8837-0017A477041A

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
200144004	Deliveries by cesarean  	Deliveries by cesarean  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
200147006	Cesarean section - pregnancy at term 	Cesarean section - pregnancy at term 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
200148001	Delivery by elective cesarean section 	Delivery by elective cesarean section 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
200149009	Delivery by emergency cesarean section  	Delivery by emergency cesarean section  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
200151008	Cesarean section following previous cesarean section  	Cesarean section following previous cesarean section  		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
237313003	Vaginal delivery following previous cesarean section 	Vaginal delivery following previous cesarean section 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302253005	Delivered by cesarean section - pregnancy at term 	Delivered by cesarean section - pregnancy at term 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
302254004	Delivered by cesarean delivery following previous cesarean delivery 	Delivered by cesarean delivery following previous cesarean delivery 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
200146002	Cesarean delivery - delivered 	Cesarean delivery - delivered 		2.16.840.1.113883.6.96	SNOMED-CT	PH_SNOMED-CT	20200301	SCT
